alpha_1,alpha_2,Im(lambda_6),Re(lambda_6),Re(lambda_5)
0.20001,2.85001,3.223550726,-0.701304008,-0.701304008
0.20001,2.90001,3.217111467,-0.701312984,-0.701312984
0.20001,2.95001,3.210838329,-0.701321599,-0.701321599
0.20001,3.00001,3.204724745,-0.701329873,-0.701329873
0.20001,3.05001,3.198764505,-0.701337823,-0.701337823
0.20001,3.10001,3.192951736,-0.701345468,-0.701345468
0.20001,3.15001,3.187280873,-0.701352823,-0.701352823
0.20001,3.20001,3.181746642,-0.701359903,-0.701359903
0.20001,3.25001,3.176344041,-0.701366723,-0.701366723
0.20001,3.30001,3.171068321,-0.701373295,-0.701373295
0.20001,3.35001,3.165914968,-0.701379632,-0.701379632
0.20001,3.40001,3.16087969,-0.701385746,-0.701385746
0.20001,3.45001,3.155958405,-0.701391646,-0.701391646
0.20001,3.50001,3.151147224,-0.701397343,-0.701397343
0.20001,3.55001,3.146442442,-0.701402847,-0.701402847
0.20001,3.60001,3.141840526,-0.701408167,-0.701408167
0.20001,3.65001,3.137338103,-0.70141331,-0.70141331
0.20001,3.70001,3.132931957,-0.701418285,-0.701418285
0.20001,3.75001,3.12861901,-0.701423099,-0.701423099
0.20001,3.80001,3.124396325,-0.701427759,-0.701427759
0.20001,3.85001,3.120261089,-0.701432272,-0.701432272
0.20001,3.90001,3.116210611,-0.701436644,-0.701436644
0.20001,3.95001,3.112242314,-0.701440881,-0.701440881
0.20001,4.00001,3.10835373,-0.701444989,-0.701444989
0.20001,4.05001,3.104542492,-0.701448973,-0.701448973
0.20001,4.10001,3.100806331,-0.701452837,-0.701452837
0.20001,4.15001,3.097143068,-0.701456587,-0.701456587
0.20001,4.20001,3.093550613,-0.701460227,-0.701460227
0.20001,4.25001,3.090026957,-0.701463762,-0.701463762
0.20001,4.30001,3.08657017,-0.701467195,-0.701467195
0.20001,4.35001,3.083178397,-0.70147053,-0.70147053
0.20001,4.40001,3.079849854,-0.701473771,-0.701473771
0.20001,4.45001,3.076582823,-0.701476922,-0.701476922
0.20001,4.50001,3.073375651,-0.701479986,-0.701479986
0.20001,4.55001,3.070226747,-0.701482966,-0.701482966
0.20001,4.60001,3.067134577,-0.701485865,-0.701485865
0.20001,4.65001,3.064097663,-0.701488686,-0.701488686
0.20001,4.70001,3.06111458,-0.701491431,-0.701491431
0.20001,4.75001,3.058183952,-0.701494104,-0.701494104
0.20001,4.80001,3.055304454,-0.701496706,-0.701496706
0.20001,4.85001,3.052474805,-0.701499241,-0.701499241
0.20001,4.90001,3.049693769,-0.701501711,-0.701501711
0.20001,4.95001,3.046960151,-0.701504117,-0.701504117
0.25001,0.00001,7.977705506,2.526851179,2.526851179
0.25001,0.05001,6.625638099,-0.608587264,-0.608587264
0.25001,0.10001,5.830895448,-0.66365572,-0.66365572
0.25001,0.15001,5.404881847,-0.679412651,-0.679412651
0.25001,0.20001,5.122005743,-0.686499335,-0.686499335
0.25001,0.25001,4.914092832,-0.690418028,-0.690418028
0.25001,0.30001,4.751803445,-0.692862326,-0.692862326
0.25001,0.35001,4.61995799,-0.694512896,-0.694512896
0.25001,0.40001,4.509739808,-0.695692127,-0.695692127
0.25001,0.45001,4.415600714,-0.696570904,-0.696570904
0.25001,0.50001,4.333836953,-0.697247587,-0.697247587
0.25001,0.55001,4.261861126,-0.697782479,-0.697782479
0.25001,0.60001,4.197799296,-0.698214446,-0.698214446
0.25001,0.65001,4.140253776,-0.698569576,-0.698569576
0.25001,0.70001,4.08815634,-0.69886598,-0.69886598
0.25001,0.75001,4.040673567,-0.699116594,-0.699116594
0.25001,0.80001,3.997143658,-0.699330883,-0.699330883
0.25001,0.85001,3.957033013,-0.69951592,-0.69951592
0.25001,0.90001,3.919905617,-0.699677088,-0.699677088
0.25001,0.95001,3.885400972,-0.699818553,-0.699818553
0.25001,1.00001,3.853217887,-0.69994358,-0.69994358
0.25001,1.05001,3.823102354,-0.700054768,-0.700054768
0.25001,1.10001,3.794838344,-0.700154204,-0.700154204
0.25001,1.15001,3.768240725,-0.700243585,-0.700243585
0.25001,1.20001,3.743149739,-0.700324302,-0.700324302
0.25001,1.25001,3.71942665,-0.700397507,-0.700397507
0.25001,1.30001,3.696950278,-0.700464159,-0.700464159
0.25001,1.35001,3.675614208,-0.700525065,-0.700525065
0.25001,1.40001,3.655324534,-0.700580908,-0.700580908
0.25001,1.45001,3.635998005,-0.700632267,-0.700632267
0.25001,1.50001,3.617560506,-0.700679639,-0.700679639
0.25001,1.55001,3.599945792,-0.700723451,-0.700723451
0.25001,1.60001,3.583094437,-0.700764075,-0.700764075
0.25001,1.65001,3.566952942,-0.70080183,-0.70080183
0.25001,1.70001,3.551472996,-0.700836997,-0.700836997
0.25001,1.75001,3.536610833,-0.700869822,-0.700869822
0.25001,1.80001,3.522326696,-0.700900522,-0.700900522
0.25001,1.85001,3.508584367,-0.700929286,-0.700929286
0.25001,1.90001,3.495350774,-0.700956285,-0.700956285
0.25001,1.95001,3.482595639,-0.700981669,-0.700981669
0.25001,2.00001,3.470291182,-0.701005572,-0.701005572
0.25001,2.05001,3.45841186,-0.701028114,-0.701028114
0.25001,2.10001,3.446934135,-0.701049403,-0.701049403
0.25001,2.15001,3.435836277,-0.701069535,-0.701069535
0.25001,2.20001,3.425098188,-0.701088599,-0.701088599
0.25001,2.25001,3.414701244,-0.701106672,-0.701106672
0.25001,2.30001,3.404628158,-0.701123826,-0.701123826
0.25001,2.35001,3.39486286,-0.701140127,-0.701140127
0.25001,2.40001,3.385390385,-0.701155633,-0.701155633
0.25001,2.45001,3.37619678,-0.701170398,-0.701170398
0.25001,2.50001,3.367269013,-0.701184472,-0.701184472
0.25001,2.55001,3.358594899,-0.701197899,-0.701197899
0.25001,2.60001,3.350163026,-0.70121072,-0.70121072
0.25001,2.65001,3.341962697,-0.701222974,-0.701222974
0.25001,2.70001,3.333983869,-0.701234695,-0.701234695
0.25001,2.75001,3.326217107,-0.701245916,-0.701245916
0.25001,2.80001,3.318653529,-0.701256667,-0.701256667
0.25001,2.85001,3.311284775,-0.701266973,-0.701266973
0.25001,2.90001,3.304102957,-0.701276862,-0.701276862
0.25001,2.95001,3.297100635,-0.701286356,-0.701286356
0.25001,3.00001,3.290270778,-0.701295478,-0.701295478
0.25001,3.05001,3.283606738,-0.701304246,-0.701304246
0.25001,3.10001,3.277102221,-0.701312682,-0.701312682
0.25001,3.15001,3.270751267,-0.701320801,-0.701320801
0.25001,3.20001,3.264548225,-0.70132862,-0.70132862
0.25001,3.25001,3.258487729,-0.701336155,-0.701336155
0.25001,3.30001,3.252564689,-0.70134342,-0.70134342
0.25001,3.35001,3.246774262,-0.701350428,-0.701350428
0.25001,3.40001,3.241111845,-0.701357192,-0.701357192
0.25001,3.45001,3.235573055,-0.701363723,-0.701363723
0.25001,3.50001,3.230153718,-0.701370033,-0.701370033
0.25001,3.55001,3.224849856,-0.701376132,-0.701376132
0.25001,3.60001,3.219657673,-0.701382029,-0.701382029
0.25001,3.65001,3.214573548,-0.701387733,-0.701387733
0.25001,3.70001,3.209594022,-0.701393254,-0.701393254
0.25001,3.75001,3.204715789,-0.701398599,-0.701398599
0.25001,3.80001,3.199935689,-0.701403776,-0.701403776
0.25001,3.85001,3.195250698,-0.701408793,-0.701408793
0.25001,3.90001,3.190657922,-0.701413655,-0.701413655
0.25001,3.95001,3.186154587,-0.70141837,-0.70141837
0.25001,4.00001,3.181738037,-0.701422944,-0.701422944
0.25001,4.05001,3.177405724,-0.701427382,-0.701427382
0.25001,4.10001,3.173155204,-0.701431689,-0.701431689
0.25001,4.15001,3.168984132,-0.701435872,-0.701435872
0.25001,4.20001,3.164890254,-0.701439935,-0.701439935
0.25001,4.25001,3.160871407,-0.701443882,-0.701443882
0.25001,4.30001,3.15692551,-0.701447719,-0.701447719
0.25001,4.35001,3.153050563,-0.701451448,-0.701451448
0.25001,4.40001,3.149244642,-0.701455075,-0.701455075
0.25001,4.45001,3.145505895,-0.701458603,-0.701458603
0.25001,4.50001,3.141832538,-0.701462036,-0.701462036
0.25001,4.55001,3.138222854,-0.701465377,-0.701465377
0.25001,4.60001,3.134675187,-0.70146863,-0.70146863
0.25001,4.65001,3.131187941,-0.701471797,-0.701471797
0.25001,4.70001,3.127759577,-0.701474881,-0.701474881
0.25001,4.75001,3.124388611,-0.701477887,-0.701477887
0.25001,4.80001,3.121073609,-0.701480815,-0.701480815
0.25001,4.85001,3.117813188,-0.70148367,-0.70148367
0.25001,4.90001,3.114606012,-0.701486452,-0.701486452
0.25001,4.95001,3.111450788,-0.701489166,-0.701489166
0.30001,0.00001,8.200111328,2.565201609,2.565201609
0.30001,0.05001,6.847791099,-0.603758831,-0.603758831
0.30001,0.10001,6.032584937,-0.661356257,-0.661356257
0.30001,0.15001,5.592668118,-0.677977608,-0.677977608
0.30001,0.20001,5.299394988,-0.685484621,-0.685484621
0.30001,0.25001,5.083217113,-0.689646676,-0.689646676
0.30001,0.30001,4.914088353,-0.692247531,-0.692247531
0.30001,0.35001,4.776421154,-0.694006212,-0.694006212
0.30001,0.40001,4.661142755,-0.695264012,-0.695264012
0.30001,0.45001,4.562533974,-0.696202136,-0.696202136
0.30001,0.50001,4.476771354,-0.696925025,-0.696925025
0.30001,0.55001,4.401180519,-0.697496778,-0.697496778
0.30001,0.60001,4.333822389,-0.697958746,-0.697958746
0.30001,0.65001,4.273249265,-0.69833871,-0.69833871
0.30001,0.70001,4.218353701,-0.698655965,-0.698655965
0.30001,0.75001,4.168270971,-0.698924302,-0.698924302
0.30001,0.80001,4.122313899,-0.699153818,-0.699153818
0.30001,0.85001,4.079928038,-0.699352061,-0.699352061
0.30001,0.90001,4.040660038,-0.699524778,-0.699524778
0.30001,0.95001,4.004134844,-0.699676417,-0.699676417
0.30001,1.00001,3.970038916,-0.699810469,-0.699810469
0.30001,1.05001,3.938107689,-0.699929709,-0.699929709
0.30001,1.10001,3.908116039,-0.700036369,-0.700036369
0.30001,1.15001,3.879870944,-0.700132263,-0.700132263
0.30001,1.20001,3.853205757,-0.700218879,-0.700218879
0.30001,1.25001,3.827975696,-0.70029745,-0.70029745
0.30001,1.30001,3.804054241,-0.700369001,-0.700369001
0.30001,1.35001,3.781330245,-0.700434396,-0.700434396
0.30001,1.40001,3.759705583,-0.700494366,-0.700494366
0.30001,1.45001,3.739093232,-0.70054953,-0.70054953
0.30001,1.50001,3.719415689,-0.700600422,-0.700600422
0.30001,1.55001,3.700603654,-0.700647499,-0.700647499
0.30001,1.60001,3.682594939,-0.700691156,-0.700691156
0.30001,1.65001,3.665333541,-0.700731739,-0.700731739
0.30001,1.70001,3.648768866,-0.700769547,-0.700769547
0.30001,1.75001,3.632855069,-0.700804843,-0.700804843
0.30001,1.80001,3.617550488,-0.70083786,-0.70083786
0.30001,1.85001,3.602817161,-0.700868802,-0.700868802
0.30001,1.90001,3.588620409,-0.700897851,-0.700897851
0.30001,1.95001,3.574928475,-0.700925167,-0.700925167
0.30001,2.00001,3.561712216,-0.700950894,-0.700950894
0.30001,2.05001,3.548944822,-0.700975162,-0.700975162
0.30001,2.10001,3.536601585,-0.700998085,-0.700998085
0.30001,2.15001,3.524659689,-0.701019767,-0.701019767
0.30001,2.20001,3.513098023,-0.701040303,-0.701040303
0.30001,2.25001,3.501897019,-0.701059775,-0.701059775
0.30001,2.30001,3.491038512,-0.701078262,-0.701078262
0.30001,2.35001,3.480505608,-0.701095833,-0.701095833
0.30001,2.40001,3.470282574,-0.701112551,-0.701112551
0.30001,2.45001,3.460354735,-0.701128473,-0.701128473
0.30001,2.50001,3.45070838,-0.701143654,-0.701143654
0.30001,2.55001,3.441330689,-0.70115814,-0.70115814
0.30001,2.60001,3.432209652,-0.701171976,-0.701171976
0.30001,2.65001,3.423334006,-0.701185204,-0.701185204
0.30001,2.70001,3.414693178,-0.701197859,-0.701197859
0.30001,2.75001,3.406277228,-0.701209977,-0.701209977
0.30001,2.80001,3.398076803,-0.70122159,-0.70122159
0.30001,2.85001,3.39008309,-0.701232727,-0.701232727
0.30001,2.90001,3.382287779,-0.701243414,-0.701243414
0.30001,2.95001,3.374683024,-0.701253678,-0.701253678
0.30001,3.00001,3.367261413,-0.701263542,-0.701263542
0.30001,3.05001,3.360015934,-0.701273027,-0.701273027
0.30001,3.10001,3.35293995,-0.701282154,-0.701282154
0.30001,3.15001,3.34602717,-0.701290942,-0.701290942
0.30001,3.20001,3.33927163,-0.701299407,-0.701299407
0.30001,3.25001,3.33266767,-0.701307567,-0.701307567
0.30001,3.30001,3.326209912,-0.701315437,-0.701315437
0.30001,3.35001,3.319893245,-0.701323031,-0.701323031
0.30001,3.40001,3.313712805,-0.701330363,-0.701330363
0.30001,3.45001,3.307663963,-0.701337444,-0.701337444
0.30001,3.50001,3.30174231,-0.701344288,-0.701344288
0.30001,3.55001,3.295943639,-0.701350905,-0.701350905
0.30001,3.60001,3.290263941,-0.701357305,-0.701357305
0.30001,3.65001,3.284699386,-0.701363499,-0.701363499
0.30001,3.70001,3.279246316,-0.701369495,-0.701369495
0.30001,3.75001,3.273901235,-0.701375302,-0.701375302
0.30001,3.80001,3.268660801,-0.701380929,-0.701380929
0.30001,3.85001,3.263521814,-0.701386383,-0.701386383
0.30001,3.90001,3.25848121,-0.701391671,-0.701391671
0.30001,3.95001,3.253536055,-0.701396801,-0.701396801
0.30001,4.00001,3.248683537,-0.701401779,-0.701401779
0.30001,4.05001,3.243920958,-0.701406612,-0.701406612
0.30001,4.10001,3.239245729,-0.701411304,-0.701411304
0.30001,4.15001,3.234655367,-0.701415862,-0.701415862
0.30001,4.20001,3.230147484,-0.701420291,-0.701420291
0.30001,4.25001,3.225719787,-0.701424595,-0.701424595
0.30001,4.30001,3.221370073,-0.701428781,-0.701428781
0.30001,4.35001,3.217096221,-0.701432852,-0.701432852
0.30001,4.40001,3.212896191,-0.701436812,-0.701436812
0.30001,4.45001,3.208768018,-0.701440666,-0.701440666
0.30001,4.50001,3.204709813,-0.701444417,-0.701444417
0.30001,4.55001,3.200719752,-0.70144807,-0.70144807
0.30001,4.60001,3.19679608,-0.701451628,-0.701451628
0.30001,4.65001,3.192937103,-0.701455093,-0.701455093
0.30001,4.70001,3.189141188,-0.701458471,-0.701458471
0.30001,4.75001,3.18540676,-0.701461762,-0.701461762
0.30001,4.80001,3.181732296,-0.701464971,-0.701464971
0.30001,4.85001,3.178116327,-0.7014681,-0.7014681
0.30001,4.90001,3.174557435,-0.701471153,-0.701471153
0.30001,4.95001,3.171054249,-0.70147413,-0.70147413
0.35001,0.00001,8.39146719,2.594181257,2.594181257
0.35001,0.05001,7.039158706,-0.599677068,-0.599677068
0.35001,0.10001,6.207715694,-0.659363767,-0.659363767
0.35001,0.15001,5.756435961,-0.676720513,-0.676720513
0.35001,0.20001,5.454560057,-0.684589878,-0.684589878
0.35001,0.25001,5.231494984,-0.688963425,-0.688963425
0.35001,0.30001,5.05664032,-0.691701095,-0.691701095
0.35001,0.35001,4.914082903,-0.693554649,-0.693554649
0.35001,0.40001,4.794543293,-0.694881622,-0.694881622
0.35001,0.45001,4.692163219,-0.695872135,-0.695872135
0.35001,0.50001,4.603021275,-0.6966359,-0.6966359
0.35001,0.55001,4.524371576,-0.697240322,-0.697240322
0.35001,0.60001,4.454221284,-0.697728924,-0.697728924
0.35001,0.65001,4.391081289,-0.698130962,-0.698130962
0.35001,0.70001,4.33381159,-0.698466774,-0.698466774
0.35001,0.75001,4.281521412,-0.698750901,-0.698750901
0.35001,0.80001,4.233502421,-0.698993996,-0.698993996
0.35001,0.85001,4.189182756,-0.699204025,-0.699204025
0.35001,0.90001,4.148094568,-0.699387058,-0.699387058
0.35001,0.95001,4.109850604,-0.699547791,-0.699547791
0.35001,1.00001,4.074126969,-0.699689913,-0.699689913
0.35001,1.05001,4.040650232,-0.699816358,-0.699816358
0.35001,1.10001,4.009187624,-0.699929485,-0.699929485
0.35001,1.15001,3.979539482,-0.700031213,-0.700031213
0.35001,1.20001,3.951533359,-0.700123115,-0.700123115
0.35001,1.25001,3.925019376,-0.700206495,-0.700206495
0.35001,1.30001,3.899866512,-0.700282438,-0.700282438
0.35001,1.35001,3.875959623,-0.70035186,-0.70035186
0.35001,1.40001,3.853197023,-0.700415531,-0.700415531
0.35001,1.45001,3.831488501,-0.700474111,-0.700474111
0.35001,1.50001,3.810753688,-0.700528161,-0.700528161
0.35001,1.55001,3.790920701,-0.700578168,-0.700578168
0.35001,1.60001,3.771925014,-0.70062455,-0.70062455
0.35001,1.65001,3.753708502,-0.700667671,-0.700667671
0.35001,1.70001,3.73621864,-0.70070785,-0.70070785
0.35001,1.75001,3.719407819,-0.700745367,-0.700745367
0.35001,1.80001,3.703232764,-0.700780465,-0.700780465
0.35001,1.85001,3.687654031,-0.700813363,-0.700813363
0.35001,1.90001,3.672635579,-0.700844253,-0.700844253
0.35001,1.95001,3.658144399,-0.700873304,-0.700873304
0.35001,2.00001,3.644150184,-0.700900671,-0.700900671
0.35001,2.05001,3.630625054,-0.700926488,-0.700926488
0.35001,2.10001,3.617543307,-0.700950879,-0.700950879
0.35001,2.15001,3.6048812,-0.700973954,-0.700973954
0.35001,2.20001,3.592616764,-0.700995811,-0.700995811
0.35001,2.25001,3.58072963,-0.701016541,-0.701016541
0.35001,2.30001,3.569200883,-0.701036224,-0.701036224
0.35001,2.35001,3.558012933,-0.701054936,-0.701054936
0.35001,2.40001,3.547149389,-0.701072742,-0.701072742
0.35001,2.45001,3.536594963,-0.701089704,-0.701089704
0.35001,2.50001,3.526335369,-0.701105878,-0.701105878
0.35001,2.55001,3.516357243,-0.701121315,-0.701121315
0.35001,2.60001,3.506648067,-0.701136062,-0.701136062
0.35001,2.65001,3.497196099,-0.701150163,-0.701150163
0.35001,2.70001,3.48799031,-0.701163656,-0.701163656
0.35001,2.75001,3.479020335,-0.701176579,-0.701176579
0.35001,2.80001,3.470276414,-0.701188966,-0.701188966
0.35001,2.85001,3.461749353,-0.701200847,-0.701200847
0.35001,2.90001,3.453430479,-0.701212251,-0.701212251
0.35001,2.95001,3.445311604,-0.701223205,-0.701223205
0.35001,3.00001,3.437384989,-0.701233734,-0.701233734
0.35001,3.05001,3.429643312,-0.701243861,-0.701243861
0.35001,3.10001,3.422079641,-0.701253608,-0.701253608
0.35001,3.15001,3.414687408,-0.701262994,-0.701262994
0.35001,3.20001,3.40746038,-0.701272038,-0.701272038
0.35001,3.25001,3.400392643,-0.701280758,-0.701280758
0.35001,3.30001,3.393478578,-0.701289169,-0.701289169
0.35001,3.35001,3.386712842,-0.701297287,-0.701297287
0.35001,3.40001,3.380090352,-0.701305127,-0.701305127
0.35001,3.45001,3.373606268,-0.701312701,-0.701312701
0.35001,3.50001,3.367255977,-0.701320022,-0.701320022
0.35001,3.55001,3.361035083,-0.701327102,-0.701327102
0.35001,3.60001,3.354939389,-0.701333952,-0.701333952
0.35001,3.65001,3.348964889,-0.701340582,-0.701340582
0.35001,3.70001,3.343107757,-0.701347003,-0.701347003
0.35001,3.75001,3.337364334,-0.701353223,-0.701353223
0.35001,3.80001,3.33173112,-0.701359251,-0.701359251
0.35001,3.85001,3.326204767,-0.701365096,-0.701365096
0.35001,3.90001,3.320782068,-0.701370764,-0.701370764
0.35001,3.95001,3.31545995,-0.701376264,-0.701376264
0.35001,4.00001,3.310235467,-0.701381603,-0.701381603
0.35001,4.05001,3.305105793,-0.701386786,-0.701386786
0.35001,4.10001,3.300068218,-0.701391821,-0.701391821
0.35001,4.15001,3.295120138,-0.701396713,-0.701396713
0.35001,4.20001,3.290259053,-0.701401468,-0.701401468
0.35001,4.25001,3.285482559,-0.701406091,-0.701406091
0.35001,4.30001,3.280788346,-0.701410587,-0.701410587
0.35001,4.35001,3.276174191,-0.701414961,-0.701414961
0.35001,4.40001,3.271637956,-0.701419218,-0.701419218
0.35001,4.45001,3.267177581,-0.701423362,-0.701423362
0.35001,4.50001,3.262791082,-0.701427396,-0.701427396
0.35001,4.55001,3.25847655,-0.701431326,-0.701431326
0.35001,4.60001,3.25423214,-0.701435154,-0.701435154
0.35001,4.65001,3.250056078,-0.701438885,-0.701438885
0.35001,4.70001,3.245946649,-0.701442522,-0.701442522
0.35001,4.75001,3.241902199,-0.701446067,-0.701446067
0.35001,4.80001,3.237921131,-0.701449525,-0.701449525
0.35001,4.85001,3.234001904,-0.701452898,-0.701452898
0.35001,4.90001,3.230143028,-0.701456189,-0.701456189
0.35001,4.95001,3.226343062,-0.701459401,-0.701459401
0.40001,0.00001,8.559555382,2.616494365,2.616494365
0.40001,0.05001,7.207319064,-0.596162508,-0.596162508
0.40001,0.10001,6.36268708,-0.657608224,-0.657608224
0.40001,0.15001,5.901901122,-0.675601697,-0.675601697
0.40001,0.20001,5.592741109,-0.683788724,-0.683788724
0.40001,0.25001,5.363804432,-0.68834908,-0.68834908
0.40001,0.30001,5.184046123,-0.691208229,-0.691208229
0.40001,0.35001,5.037287197,-0.693146348,-0.693146348
0.40001,0.40001,4.914077582,-0.694535166,-0.694535166
0.40001,0.45001,4.808443258,-0.695572632,-0.695572632
0.40001,0.50001,4.716380824,-0.696373107,-0.696373107
0.40001,0.55001,4.635084256,-0.697006921,-0.697006921
0.40001,0.60001,4.562515334,-0.697519518,-0.697519518
0.40001,0.65001,4.49714988,-0.69794147,-0.69794147
0.40001,0.70001,4.437820252,-0.698294041,-0.698294041
0.40001,0.75001,4.383613508,-0.698592443,-0.698592443
0.40001,0.80001,4.333803273,-0.698847825,-0.698847825
0.40001,0.85001,4.287802813,-0.699068527,-0.699068527
0.40001,0.90001,4.245131876,-0.699260908,-0.699260908
0.40001,0.95001,4.205392759,-0.699429887,-0.699429887
0.40001,1.00001,4.168252686,-0.699579332,-0.699579332
0.40001,1.05001,4.133430614,-0.699712318,-0.699712318
0.40001,1.10001,4.100687203,-0.699831319,-0.699831319
