alpha_1,alpha_2,Imag,Real
21240.036,17280.036,1.35298363,-0.069569628
21240.036,17640.036,1.345477723,-0.069582929
21240.036,18000.036,1.338227722,-0.069595579
21240.036,18360.036,1.331220505,-0.069607621
21240.036,18720.036,1.324443847,-0.069619098
21240.036,19080.036,1.31788634,-0.069630046
21240.036,19440.036,1.311537326,-0.069640499
21240.036,19800.036,1.305386837,-0.069650491
21240.036,20160.036,1.299425538,-0.069660048
21240.036,20520.036,1.293644681,-0.069669199
21240.036,20880.036,1.288036051,-0.069677967
21240.036,21240.036,1.282591935,-0.069686375
21240.036,21600.036,1.277305078,-0.069694444
21240.036,21960.036,1.27216865,-0.069702194
21240.036,22320.036,1.267176216,-0.069709642
21240.036,22680.036,1.26232171,-0.069716805
21240.036,23040.036,1.257599402,-0.0697237
21240.036,23400.036,1.253003881,-0.069730339
21240.036,23760.036,1.248530031,-0.069736737
21240.036,24120.036,1.244173011,-0.069742906
21240.036,24480.036,1.239928236,-0.069748858
21240.036,24840.036,1.235791359,-0.069754603
21240.036,25200.036,1.231758261,-0.069760153
21240.036,25560.036,1.227825027,-0.069765516
21240.036,25920.036,1.223987944,-0.069770701
21240.036,26280.036,1.22024348,-0.069775718
21240.036,26640.036,1.216588276,-0.069780573
21240.036,27000.036,1.213019135,-0.069785274
21240.036,27360.036,1.209533014,-0.069789829
21240.036,27720.036,1.206127011,-0.069794244
21240.036,28080.036,1.202798361,-0.069798524
21240.036,28440.036,1.199544425,-0.069802677
21240.036,28800.036,1.196362685,-0.069806707
21240.036,29160.036,1.193250735,-0.069810619
21240.036,29520.036,1.190206276,-0.069814419
21240.036,29880.036,1.187227109,-0.069818111
21240.036,30240.036,1.184311133,-0.0698217
21240.036,30600.036,1.181456334,-0.06982519
21240.036,30960.036,1.178660786,-0.069828584
21240.036,31320.036,1.175922642,-0.069831887
21240.036,31680.036,1.173240133,-0.069835102
21240.036,32040.036,1.170611561,-0.069838232
21240.036,32400.036,1.168035299,-0.069841281
21240.036,32760.036,1.165509783,-0.069844252
21240.036,33120.036,1.163033514,-0.069847147
21240.036,33480.036,1.160605049,-0.06984997
21240.036,33840.036,1.158223004,-0.069852723
21240.036,34200.036,1.155886048,-0.069855408
21240.036,34560.036,1.153592898,-0.069858028
21240.036,34920.036,1.151342323,-0.069860586
21240.036,35280.036,1.149133137,-0.069863083
21240.036,35640.036,1.146964197,-0.069865521
21600.036,0.036,0,-0.025176487
21600.036,360.036,2.446974262,-0.071351393
21600.036,720.036,2.966262854,-0.060938588
21600.036,1080.036,3.042985958,-0.057476633
21600.036,1440.036,2.963956971,-0.057931771
21600.036,1800.036,2.840439241,-0.059508107
21600.036,2160.036,2.712120014,-0.06114043
21600.036,2520.036,2.592060386,-0.062542525
21600.036,2880.036,2.483702181,-0.063682608
21600.036,3240.036,2.387087242,-0.064596623
21600.036,3600.036,2.301150553,-0.065330352
21600.036,3960.036,2.224570226,-0.065923799
21600.036,4320.036,2.156073211,-0.066408551
21600.036,4680.036,2.094532004,-0.0668087
21600.036,5040.036,2.038981584,-0.067142455
21600.036,5400.036,1.988607593,-0.06742359
21600.036,5760.036,1.942726037,-0.067662596
21600.036,6120.036,1.900762354,-0.067867529
21600.036,6480.036,1.86223263,-0.068044637
21600.036,6840.036,1.826727663,-0.068198813
21600.036,7200.036,1.793899818,-0.068333925
21600.036,7560.036,1.763452294,-0.068453061
21600.036,7920.036,1.735130414,-0.068558709
21600.036,8280.036,1.70871456,-0.068652887
21600.036,8640.036,1.684014432,-0.068737249
21600.036,9000.036,1.660864364,-0.068813159
21600.036,9360.036,1.63911949,-0.068881751
21600.036,9720.036,1.618652598,-0.06894397
21600.036,10080.036,1.599351522,-0.069000614
21600.036,10440.036,1.581116987,-0.069052359
21600.036,10800.036,1.563860803,-0.069099777
21600.036,11160.036,1.547504359,-0.06914336
21600.036,11520.036,1.531977349,-0.069183531
21600.036,11880.036,1.517216704,-0.069220653
21600.036,12240.036,1.503165673,-0.069255044
21600.036,12600.036,1.489773054,-0.069286978
21600.036,12960.036,1.476992519,-0.069316697
21600.036,13320.036,1.464782053,-0.069344413
21600.036,13680.036,1.45310345,-0.06937031
21600.036,14040.036,1.441921897,-0.069394555
21600.036,14400.036,1.431205596,-0.069417293
21600.036,14760.036,1.420925442,-0.069438653
21600.036,15120.036,1.411054748,-0.069458753
21600.036,15480.036,1.401568988,-0.069477694
21600.036,15840.036,1.392445587,-0.069495571
21600.036,16200.036,1.383663726,-0.069512466
21600.036,16560.036,1.375204173,-0.069528455
21600.036,16920.036,1.367049136,-0.069543606
21600.036,17280.036,1.359182126,-0.06955798
21600.036,17640.036,1.351587841,-0.069571633
21600.036,18000.036,1.344252058,-0.069584616
21600.036,18360.036,1.337161541,-0.069596975
21600.036,18720.036,1.330303955,-0.069608753
21600.036,19080.036,1.323667789,-0.069619987
21600.036,19440.036,1.317242289,-0.069630713
21600.036,19800.036,1.311017396,-0.069640964
21600.036,20160.036,1.30498369,-0.06965077
21600.036,20520.036,1.299132338,-0.069660157
21600.036,20880.036,1.293455051,-0.06966915
21600.036,21240.036,1.287944042,-0.069677775
21600.036,21600.036,1.282591987,-0.069686051
21600.036,21960.036,1.277391992,-0.069693999
21600.036,22320.036,1.272337559,-0.069701637
21600.036,22680.036,1.267422561,-0.069708983
21600.036,23040.036,1.262641215,-0.069716052
21600.036,23400.036,1.257988057,-0.069722859
21600.036,23760.036,1.253457919,-0.069729418
21600.036,24120.036,1.249045912,-0.069735743
21600.036,24480.036,1.244747406,-0.069741844
21600.036,24840.036,1.24055801,-0.069747733
21600.036,25200.036,1.236473562,-0.069753421
21600.036,25560.036,1.232490111,-0.069758918
21600.036,25920.036,1.228603903,-0.069764233
21600.036,26280.036,1.22481137,-0.069769373
21600.036,26640.036,1.221109119,-0.069774349
21600.036,27000.036,1.21749392,-0.069779166
21600.036,27360.036,1.213962699,-0.069783833
21600.036,27720.036,1.210512523,-0.069788356
21600.036,28080.036,1.207140598,-0.069792742
21600.036,28440.036,1.203844258,-0.069796996
21600.036,28800.036,1.200620957,-0.069801124
21600.036,29160.036,1.197468264,-0.069805132
21600.036,29520.036,1.194383856,-0.069809024
21600.036,29880.036,1.191365511,-0.069812806
21600.036,30240.036,1.188411104,-0.069816482
21600.036,30600.036,1.185518601,-0.069820055
21600.036,30960.036,1.182686054,-0.069823532
21600.036,31320.036,1.179911596,-0.069826914
21600.036,31680.036,1.177193438,-0.069830206
21600.036,32040.036,1.174529865,-0.069833411
21600.036,32400.036,1.171919232,-0.069836533
21600.036,32760.036,1.169359957,-0.069839575
21600.036,33120.036,1.166850525,-0.069842539
21600.036,33480.036,1.164389477,-0.069845429
21600.036,33840.036,1.161975414,-0.069848247
21600.036,34200.036,1.159606988,-0.069850996
21600.036,34560.036,1.157282904,-0.069853678
21600.036,34920.036,1.155001918,-0.069856296
21600.036,35280.036,1.152762827,-0.069858851
21600.036,35640.036,1.150564479,-0.069861347
21960.036,0.036,0,-0.024741594
21960.036,360.036,2.431748541,-0.071425389
21960.036,720.036,2.958578889,-0.06106768
21960.036,1080.036,3.044263512,-0.057455025
21960.036,1440.036,2.971191464,-0.057800517
21960.036,1800.036,2.85104034,-0.059334731
21960.036,2160.036,2.724483533,-0.060962265
21960.036,2520.036,2.605266103,-0.06237514
21960.036,2880.036,2.497229336,-0.063530984
21960.036,3240.036,2.400640594,-0.064461237
21960.036,3600.036,2.314562807,-0.065209972
21960.036,3960.036,2.237747851,-0.065816686
21960.036,4320.036,2.16896595,-0.066312945
21960.036,4680.036,2.107115351,-0.066723003
21960.036,5040.036,2.051246491,-0.067065279
21960.036,5400.036,2.000554304,-0.067353756
21960.036,5760.036,1.954360329,-0.067599109
21960.036,6120.036,1.912093209,-0.067809553
21960.036,6480.036,1.873270783,-0.067991468
21960.036,6840.036,1.837484692,-0.068149857
21960.036,7200.036,1.804387572,-0.06828868
21960.036,7560.036,1.773682536,-0.0684111
21960.036,7920.036,1.745114607,-0.068519666
21960.036,8280.036,1.718463739,-0.068616449
21960.036,8640.036,1.693539134,-0.068703146
21960.036,9000.036,1.670174598,-0.068781157
21960.036,9360.036,1.648224729,-0.068851646
21960.036,9720.036,1.627561786,-0.068915584
21960.036,10080.036,1.608073093,-0.068973792
21960.036,10440.036,1.589658887,-0.069026961
21960.036,10800.036,1.572230516,-0.069075683
21960.036,11160.036,1.555708932,-0.069120462
21960.036,11520.036,1.540023423,-0.069161732
21960.036,11880.036,1.525110535,-0.069199868
21960.036,12240.036,1.510913163,-0.069235195
21960.036,12600.036,1.497379769,-0.069267996
21960.036,12960.036,1.484463718,-0.06929852
21960.036,13320.036,1.472122702,-0.069326984
21960.036,13680.036,1.460318249,-0.069353579
21960.036,14040.036,1.449015292,-0.069378475
21960.036,14400.036,1.438181799,-0.069401821
21960.036,14760.036,1.427788449,-0.069423752
21960.036,15120.036,1.417808348,-0.069444386
21960.036,15480.036,1.408216782,-0.06946383
21960.036,15840.036,1.398990995,-0.06948218
21960.036,16200.036,1.390110003,-0.069499521
21960.036,16560.036,1.381554418,-0.06951593
21960.036,16920.036,1.3733063,-0.069531478
21960.036,17280.036,1.365349024,-0.069546228
21960.036,17640.036,1.357667159,-0.069560237
21960.036,18000.036,1.350246361,-0.069573557
21960.036,18360.036,1.343073279,-0.069586237
21960.036,18720.036,1.336135472,-0.069598318
21960.036,19080.036,1.329421327,-0.069609842
21960.036,19440.036,1.322919996,-0.069620844
21960.036,19800.036,1.316621328,-0.069631357
21960.036,20160.036,1.31051582,-0.069641413
21960.036,20520.036,1.304594558,-0.069651039
21960.036,20880.036,1.298849178,-0.069660262
21960.036,21240.036,1.293271821,-0.069669104
21960.036,21600.036,1.287855094,-0.06967759
21960.036,21960.036,1.282592038,-0.069685738
21960.036,22320.036,1.277476096,-0.069693568
21960.036,22680.036,1.272501082,-0.069701098
21960.036,23040.036,1.267661157,-0.069708343
21960.036,23400.036,1.262950806,-0.069715321
21960.036,23760.036,1.25836481,-0.069722043
21960.036,24120.036,1.253898233,-0.069728524
21960.036,24480.036,1.249546399,-0.069734776
21960.036,24840.036,1.245304876,-0.069740811
21960.036,25200.036,1.241169459,-0.069746639
21960.036,25560.036,1.237136158,-0.069752271
21960.036,25920.036,1.233201181,-0.069757716
21960.036,26280.036,1.229360927,-0.069762982
21960.036,26640.036,1.225611967,-0.069768079
21960.036,27000.036,1.221951038,-0.069773014
21960.036,27360.036,1.218375034,-0.069777794
21960.036,27720.036,1.214880995,-0.069782426
21960.036,28080.036,1.211466096,-0.069786918
21960.036,28440.036,1.208127644,-0.069791275
21960.036,28800.036,1.204863067,-0.069795502
21960.036,29160.036,1.201669909,-0.069799606
21960.036,29520.036,1.198545823,-0.069803592
21960.036,29880.036,1.195488562,-0.069807464
21960.036,30240.036,1.192495981,-0.069811227
21960.036,30600.036,1.189566023,-0.069814886
21960.036,30960.036,1.186696719,-0.069818445
21960.036,31320.036,1.183886184,-0.069821907
21960.036,31680.036,1.18113261,-0.069825277
21960.036,32040.036,1.178434262,-0.069828558
21960.036,32400.036,1.175789477,-0.069831754
21960.036,32760.036,1.173196658,-0.069834867
21960.036,33120.036,1.170654272,-0.069837901
21960.036,33480.036,1.168160846,-0.069840858
21960.036,33840.036,1.165714963,-0.069843742
21960.036,34200.036,1.163315263,-0.069846555
21960.036,34560.036,1.160960437,-0.0698493
21960.036,34920.036,1.158649224,-0.069851979
21960.036,35280.036,1.156380412,-0.069854594
21960.036,35640.036,1.154152832,-0.069857147
22320.036,0.036,0,-0.024321633
22320.036,360.036,2.416731806,-0.071495741
22320.036,720.036,2.950706752,-0.061198548
22320.036,1080.036,3.045153513,-0.057440825
22320.036,1440.036,2.978015847,-0.057675844
22320.036,1800.036,2.861270191,-0.059165496
22320.036,2160.036,2.736525016,-0.060786271
22320.036,2520.036,2.618194104,-0.062208666
22320.036,2880.036,2.510515361,-0.063379525
22320.036,3240.036,2.413982338,-0.064325598
22320.036,3600.036,2.327787269,-0.065089115
22320.036,3960.036,2.250757067,-0.065708985
22320.036,4320.036,2.181706244,-0.066216705
22320.036,4680.036,2.119559569,-0.066636665
22320.036,5040.036,2.063383516,-0.066987475
22320.036,5400.036,2.012382746,-0.067283318
22320.036,5760.036,1.965884652,-0.067535048
22320.036,6120.036,1.923321335,-0.067751035
22320.036,6480.036,1.884212576,-0.06793779
22320.036,6840.036,1.84815101,-0.068100424
22320.036,7200.036,1.81478966,-0.068242989
22320.036,7560.036,1.783831648,-0.068368721
22320.036,7920.036,1.755021772,-0.068480232
22320.036,8280.036,1.728139617,-0.068579645
22320.036,8640.036,1.70299394,-0.0686687
22320.036,9000.036,1.679418058,-0.068748833
22320.036,9360.036,1.657266068,-0.068821238
22320.036,9720.036,1.63640973,-0.068886913
22320.036,10080.036,1.616735884,-0.0689467
22320.036,10440.036,1.598144297,-0.06900131
22320.036,10800.036,1.580545873,-0.069051349
22320.036,11160.036,1.563861146,-0.069097337
22320.036,11520.036,1.548019007,-0.069139718
22320.036,11880.036,1.532955632,-0.069178878
22320.036,12240.036,1.51861357,-0.069215152
22320.036,12600.036,1.504940959,-0.06924883
22320.036,12960.036,1.491890861,-0.069280168
22320.036,13320.036,1.479420686,-0.069309389
22320.036,13680.036,1.467491699,-0.069336689
22320.036,14040.036,1.456068588,-0.069362243
22320.036,14400.036,1.445119091,-0.069386205
22320.036,14760.036,1.434613674,-0.069408712
22320.036,15120.036,1.424525242,-0.069429887
22320.036,15480.036,1.414828893,-0.069449839
22320.036,15840.036,1.405501699,-0.069468667
22320.036,16200.036,1.396522511,-0.069486458
22320.036,16560.036,1.387871787,-0.069503293
22320.036,16920.036,1.379531444,-0.069519242
22320.036,17280.036,1.371484722,-0.069534372
22320.036,17640.036,1.363716062,-0.069548741
22320.036,18000.036,1.356211002,-0.069562402
22320.036,18360.036,1.348956079,-0.069575405
22320.036,18720.036,1.341938746,-0.069587795
22320.036,19080.036,1.335147291,-0.069599611
22320.036,19440.036,1.328570772,-0.069610891
22320.036,19800.036,1.32219895,-0.06962167
22320.036,20160.036,1.316022237,-0.069631979
22320.036,20520.036,1.310031641,-0.069641847
22320.036,20880.036,1.304218723,-0.0696513
22320.036,21240.036,1.298575553,-0.069660364
22320.036,21600.036,1.293094671,-0.06966906
22320.036,21960.036,1.287769055,-0.069677411
22320.036,22320.036,1.282592087,-0.069685435
22320.036,22680.036,1.277557524,-0.069693151
22320.036,23040.036,1.272659473,-0.069700575
22320.036,23400.036,1.267892365,-0.069707723
22320.036,23760.036,1.263250936,-0.069714611
22320.036,24120.036,1.258730199,-0.06972125
22320.036,24480.036,1.254325436,-0.069727655
22320.036,24840.036,1.25003217,-0.069733837
22320.036,25200.036,1.245846159,-0.069739806
22320.036,25560.036,1.241763371,-0.069745574
22320.036,25920.036,1.237779979,-0.069751151
22320.036,26280.036,1.233892345,-0.069756544
22320.036,26640.036,1.230097008,-0.069761763
22320.036,27000.036,1.226390672,-0.069766817
22320.036,27360.036,1.2227702,-0.069771711
22320.036,27720.036,1.219232602,-0.069776454
22320.036,28080.036,1.215775026,-0.069781053
22320.036,28440.036,1.212394751,-0.069785513
22320.036,28800.036,1.20908918,-0.069789841
22320.036,29160.036,1.20585583,-0.069794042
22320.036,29520.036,1.202692331,-0.069798122
22320.036,29880.036,1.199596414,-0.069802085
22320.036,30240.036,1.196565911,-0.069805937
22320.036,30600.036,1.193598744,-0.069809682
22320.036,30960.036,1.190692924,-0.069813324
22320.036,31320.036,1.187846546,-0.069816868
22320.036,31680.036,1.185057783,-0.069820316
22320.036,32040.036,1.182324882,-0.069823674
22320.036,32400.036,1.179646163,-0.069826943
22320.036,32760.036,1.177020012,-0.069830129
22320.036,33120.036,1.174444879,-0.069833233
22320.036,33480.036,1.171919276,-0.069836259
22320.036,33840.036,1.169441772,-0.069839209
22320.036,34200.036,1.167010991,-0.069842087
22320.036,34560.036,1.164625609,-0.069844895
22320.036,34920.036,1.162284354,-0.069847635
22320.036,35280.036,1.159985999,-0.06985031
22320.036,35640.036,1.157729365,-0.069852922
22680.036,0.036,0,-0.02391584
22680.036,360.036,2.401922733,-0.071562605
22680.036,720.036,2.942662885,-0.061330858
22680.036,1080.036,3.045672635,-0.057433734
22680.036,1440.036,2.984442013,-0.057557692
22680.036,1800.036,2.871136919,-0.059000462
22680.036,2160.036,2.748250264,-0.060612539
22680.036,2520.036,2.630848802,-0.062043183
22680.036,2880.036,2.523563814,-0.063228302
22680.036,3240.036,2.427115472,-0.064189761
22680.036,3600.036,2.340826551,-0.064967824
22680.036,3960.036,2.263600202,-0.065600729
22680.036,4320.036,2.194296202,-0.066119858
22680.036,4680.036,2.131866591,-0.066549706
22680.036,5040.036,2.075394446,-0.06690906
22680.036,5400.036,2.024094577,-0.06721229
22680.036,5760.036,1.977300558,-0.067470425
22680.036,6120.036,1.934448187,-0.067691985
22680.036,6480.036,1.89505938,-0.067883611
22680.036,6840.036,1.858727911,-0.068050522
22680.036,7200.036,1.825107306,-0.068196856
22680.036,7560.036,1.793900791,-0.068325928
22680.036,7920.036,1.764853009,-0.06844041
22680.036,8280.036,1.737743241,-0.068542477
22680.036,8640.036,1.712379845,-0.068633912
22680.036,9000.036,1.688595692,-0.068716188
22680.036,9360.036,1.666244412,-0.068790528
22680.036,9720.036,1.645197296,-0.068857958
22680.036,10080.036,1.62534072,-0.06891934
22680.036,10440.036,1.606574005,-0.068975406
22680.036,10800.036,1.588807631,-0.069026776
22680.036,11160.036,1.571961724,-0.069073985
