alpha_1,alpha_2,Imag,Real
2160.036,22320.036,0.839557791,-0.061828732
3240.036,33480.036,0.839569898,-0.061829057
2520.036,25920.036,0.843271069,-0.062088723
1440.036,14760.036,0.846049927,-0.062284422
2880.036,29520.036,0.846077664,-0.06228515
3240.036,33120.036,0.848273526,-0.062438784
1800.036,18360.036,0.85001601,-0.062561656
2160.036,21960.036,0.852680806,-0.062747847
2520.036,25560.036,0.854594493,-0.062881516
2880.036,29160.036,0.85603541,-0.06298214
3240.036,32760.036,0.857159489,-0.063060626
360.036,3600.036,0.866025287,-0.063689851
720.036,7200.036,0.866142434,-0.063692718
1080.036,10800.036,0.866181493,-0.063693672
1440.036,14400.036,0.866201024,-0.063694149
1800.036,18000.036,0.866212744,-0.063694436
2160.036,21600.036,0.866220557,-0.063694626
2520.036,25200.036,0.866226138,-0.063694763
2880.036,28800.036,0.866230323,-0.063694865
3240.036,32400.036,0.866233579,-0.063694944
3600.036,35640.036,0.874568754,-0.064276874
3240.036,32040.036,0.875501831,-0.064342118
2880.036,28440.036,0.876670978,-0.06442386
2520.036,24840.036,0.878178759,-0.064529262
2160.036,21240.036,0.880197211,-0.064670336
1800.036,17640.036,0.883038668,-0.064868879
3600.036,35280.036,0.883063176,-0.06486944
3240.036,31680.036,0.884970544,-0.065002541
1440.036,14040.036,0.887335385,-0.065168991
2880.036,28080.036,0.887366366,-0.065169688
2520.036,24480.036,0.890465825,-0.065385855
3600.036,34920.036,0.891724211,-0.065473001
1080.036,10440.036,0.894590168,-0.065675399
2160.036,20880.036,0.894632259,-0.065676317
3240.036,31320.036,0.894646291,-0.065676623
2880.036,27720.036,0.898325922,-0.065932936
1800.036,17280.036,0.900531165,-0.066087321
3600.036,34560.036,0.900556808,-0.066087865
2520.036,24120.036,0.903101571,-0.066265429
3240.036,30960.036,0.904535936,-0.06636479
720.036,6840.036,0.90946118,-0.066712212
1440.036,13680.036,0.90952676,-0.06671355
2160.036,20520.036,0.909548623,-0.066713996
2880.036,27360.036,0.909559555,-0.066714219
3600.036,34200.036,0.909566114,-0.066714353
3240.036,30600.036,0.91464665,-0.067067487
2520.036,23760.036,0.916101049,-0.067168917
1800.036,16920.036,0.918730636,-0.067352271
3600.036,33840.036,0.918757485,-0.067352795
2880.036,27000.036,0.921077673,-0.067514183
1080.036,10080.036,0.924925335,-0.06778403
2160.036,20160.036,0.924970778,-0.06778489
3240.036,30240.036,0.924985927,-0.067785177
3600.036,33480.036,0.928136496,-0.068003536
2520.036,23400.036,0.92948019,-0.068097305
1440.036,13320.036,0.932856464,-0.068332872
2880.036,26640.036,0.932891219,-0.068333503
3240.036,29880.036,0.935561604,-0.068518343
1800.036,16560.036,0.937680816,-0.068666435
3600.036,33120.036,0.937708949,-0.068666932
2160.036,19800.036,0.940924888,-0.068890612
2520.036,23040.036,0.943255869,-0.069051631
2880.036,26280.036,0.945011704,-0.069172887
3240.036,29520.036,0.946381882,-0.069267489
3600.036,32760.036,0.94748089,-0.069343356
360.036,3240.036,0.957193192,-0.070029
720.036,6480.036,0.957340628,-0.070031333
1080.036,9720.036,0.957389786,-0.070032109
1440.036,12960.036,0.957414368,-0.070032497
1800.036,16200.036,0.957429118,-0.070032729
2160.036,19440.036,0.957438952,-0.070032884
2520.036,22680.036,0.957445976,-0.070032995
2880.036,25920.036,0.957451244,-0.070033078
3240.036,29160.036,0.957455342,-0.070033142
3600.036,32400.036,0.95745862,-0.070033194
3960.036,35640.036,0.957461302,-0.070033236
3960.036,35280.036,0.966716123,-0.070672336
3600.036,32040.036,0.967648706,-0.070736846
3240.036,28800.036,0.968790974,-0.070815851
2880.036,25560.036,0.970222603,-0.070914856
2520.036,22320.036,0.972069493,-0.071042556
2160.036,19080.036,0.974542968,-0.07121354
3960.036,34920.036,0.976151579,-0.071323167
1800.036,15840.036,0.978027036,-0.071454306
3600.036,31680.036,0.978057998,-0.07145473
3240.036,28440.036,0.980398197,-0.071616189
1440.036,12600.036,0.983300056,-0.071818526
2880.036,25200.036,0.983339232,-0.071819041
3960.036,34560.036,0.985773011,-0.071986051
2520.036,21960.036,0.987146578,-0.072081542
3600.036,31320.036,0.988693645,-0.07218728
1080.036,9360.036,0.992215801,-0.072433886
2160.036,18720.036,0.992269114,-0.07243454
3240.036,28080.036,0.992286887,-0.072434757
3960.036,34200.036,0.995585969,-0.072661326
2880.036,24840.036,0.996815321,-0.072746494
1800.036,15480.036,0.999530586,-0.072934575
3600.036,30960.036,0.999563108,-0.072934949
2520.036,21600.036,1.002698659,-0.073151254
3240.036,27720.036,1.004467405,-0.073272181
3960.036,33840.036,1.005596228,-0.07334934
720.036,6120.036,1.010540827,-0.073696823
1440.036,12240.036,1.010624168,-0.073697689
2160.036,18360.036,1.010651953,-0.073697976
2880.036,24480.036,1.010665846,-0.07369812
3600.036,30600.036,1.010674182,-0.073698206
3960.036,33480.036,1.015809796,-0.074050457
3240.036,27360.036,1.016950626,-0.074129118
2520.036,21240.036,1.018748535,-0.074253067
1800.036,15120.036,1.022000817,-0.07447723
3600.036,30240.036,1.022035009,-0.074477543
2880.036,24120.036,1.024906627,-0.074674873
3960.036,33120.036,1.02623293,-0.074765051
1080.036,9000.036,1.029670699,-0.075005607
2160.036,18000.036,1.029728651,-0.075006092
3240.036,27000.036,1.029747971,-0.075006253
3600.036,29880.036,1.033654104,-0.07527347
2520.036,20880.036,1.035320486,-0.075388442
3960.036,32760.036,1.036872143,-0.075493514
1440.036,11880.036,1.039509987,-0.075677431
2880.036,23760.036,1.039554388,-0.075677756
4320.036,35640.036,1.039569189,-0.075677864
3240.036,26640.036,1.042871444,-0.075904307
1800.036,14760.036,1.04550439,-0.07608628
3600.036,29520.036,1.045540371,-0.07608652
3960.036,32400.036,1.047734223,-0.076236251
2160.036,17640.036,1.049539235,-0.076361286
4320.036,35280.036,1.049569479,-0.076361475
2520.036,20520.036,1.052440397,-0.076558928
2880.036,23400.036,1.054626821,-0.076707825
3240.036,26280.036,1.056333667,-0.076824032
3600.036,29160.036,1.057703129,-0.076917248
3960.036,32040.036,1.058826243,-0.076993683
4320.036,34920.036,1.059763996,-0.077057494
360.036,2880.036,1.069811148,-0.077764843
720.036,5760.036,1.07000055,-0.077765623
1080.036,8640.036,1.070063703,-0.077765879
1440.036,11520.036,1.070095283,-0.077766006
1800.036,14400.036,1.070114233,-0.077766082
2160.036,17280.036,1.070126866,-0.077766133
2520.036,20160.036,1.07013589,-0.077766169
2880.036,23040.036,1.070142658,-0.077766196
3240.036,25920.036,1.070147923,-0.077766218
3600.036,28800.036,1.070152134,-0.077766234
3960.036,31680.036,1.07015558,-0.077766248
4320.036,34560.036,1.070158451,-0.07776626
4320.036,34200.036,1.080758783,-0.078488124
3960.036,31320.036,1.081729929,-0.078554402
3600.036,28440.036,1.082897608,-0.078634084
3240.036,25560.036,1.084328196,-0.078731693
2880.036,22680.036,1.08612175,-0.078854045
2520.036,19800.036,1.088436477,-0.079011916
2160.036,16920.036,1.091538157,-0.079223398
4320.036,33840.036,1.091571166,-0.079223452
3960.036,30960.036,1.093557321,-0.079358619
1800.036,14040.036,1.095910298,-0.079521383
3600.036,28080.036,1.095950263,-0.079521429
3240.036,25200.036,1.098889222,-0.079721327
1440.036,11160.036,1.102534518,-0.079972592
2880.036,22320.036,1.102585147,-0.079972614
4320.036,33480.036,1.102602025,-0.07997262
3960.036,30600.036,1.105646143,-0.080179392
2520.036,19440.036,1.107373719,-0.080298029
3600.036,27720.036,1.109321336,-0.08042893
1080.036,8280.036,1.113754483,-0.080736109
2160.036,16560.036,1.113823521,-0.080736051
3240.036,24840.036,1.113846537,-0.080736032
4320.036,33120.036,1.113858045,-0.080736022
3960.036,30240.036,1.118005155,-0.081017234
2880.036,21960.036,1.119555196,-0.081123213
4680.036,35640.036,1.120902439,-0.081213053
1800.036,13680.036,1.122980428,-0.081357357
3600.036,27360.036,1.123022614,-0.081357277
4320.036,32760.036,1.125346188,-0.081514063
2520.036,19080.036,1.12698141,-0.081626491
3240.036,24480.036,1.129216534,-0.081776767
3960.036,29880.036,1.130643512,-0.08187268
4680.036,35280.036,1.131633537,-0.081939211
720.036,5400.036,1.136893058,-0.082307794
1440.036,10800.036,1.137001438,-0.082307419
2160.036,16200.036,1.13703757,-0.082307293
2880.036,21600.036,1.137055637,-0.08230723
3600.036,27000.036,1.137066478,-0.082307192
4320.036,32400.036,1.137073705,-0.082307166
4680.036,34920.036,1.14257203,-0.082678403
3960.036,29520.036,1.143570789,-0.082746287
3240.036,24120.036,1.145016522,-0.08284454
2520.036,18720.036,1.147295777,-0.082999413
4320.036,32040.036,1.149048153,-0.083115771
1800.036,13320.036,1.151421349,-0.083279661
3600.036,26640.036,1.151465931,-0.08327943
4680.036,34560.036,1.153723988,-0.08343098
2880.036,21240.036,1.155111718,-0.083526132
3960.036,29160.036,1.156797002,-0.083638635
1080.036,7920.036,1.161163859,-0.083941048
2160.036,15840.036,1.161239556,-0.083940571
3240.036,23760.036,1.161264791,-0.083940411
4320.036,31680.036,1.161277409,-0.083940332
4680.036,34200.036,1.165095715,-0.084197306
3600.036,26280.036,1.166234643,-0.084274782
2520.036,18360.036,1.168355702,-0.084419051
3960.036,28800.036,1.170332634,-0.08455033
1440.036,10440.036,1.173692182,-0.084781927
2880.036,20880.036,1.17375031,-0.084781474
4320.036,31320.036,1.173769688,-0.084781323
4680.036,33840.036,1.176693769,-0.084977758
3240.036,23400.036,1.177980681,-0.085065497
1800.036,12960.036,1.181339824,-0.085294487
3600.036,25920.036,1.181386995,-0.085294077
3960.036,28440.036,1.184188666,-0.085482003
2160.036,15480.036,1.186493877,-0.085639607
4320.036,30960.036,1.186533563,-0.085639237
4680.036,33480.036,1.188524971,-0.085772729
2520.036,18000.036,1.19020297,-0.085887814
2880.036,20520.036,1.193000048,-0.086074902
3240.036,23040.036,1.19518466,-0.086220973
3600.036,25560.036,1.196938121,-0.086338182
3960.036,28080.036,1.198376603,-0.086434314
4320.036,30600.036,1.199577982,-0.086514586
4680.036,33120.036,1.200596417,-0.086582623
5040.036,35640.036,1.20147074,-0.086641025
360.036,2520.036,1.212454399,-0.087413585
720.036,5040.036,1.212704104,-0.0874105
1080.036,7560.036,1.212787369,-0.087409463
1440.036,10080.036,1.212829006,-0.087408944
1800.036,12600.036,1.21285399,-0.087408632
2160.036,15120.036,1.212870647,-0.087408424
2520.036,17640.036,1.212882545,-0.087408275
2880.036,20160.036,1.212891469,-0.087408163
3240.036,22680.036,1.21289841,-0.087408076
3600.036,25200.036,1.212903963,-0.087408007
3960.036,27720.036,1.212908506,-0.08740795
4320.036,30240.036,1.212912292,-0.087407902
4680.036,32760.036,1.212915496,-0.087407862
5040.036,35280.036,1.212918242,-0.087407828
5040.036,34920.036,1.224585895,-0.088188238
4680.036,32400.036,1.225489899,-0.088248883
4320.036,29880.036,1.226546257,-0.088319741
3960.036,27360.036,1.227797028,-0.088403629
3600.036,24840.036,1.229301322,-0.088504506
3240.036,22320.036,1.231144911,-0.088628114
2880.036,19800.036,1.23345718,-0.08878311
2520.036,17280.036,1.236442879,-0.088983191
5040.036,34560.036,1.236480107,-0.088982617
4680.036,32040.036,1.238327643,-0.089106138
2160.036,14760.036,1.240446345,-0.089251375
4320.036,29520.036,1.240490086,-0.089250679
3960.036,27000.036,1.24305545,-0.089422104
1800.036,12240.036,1.246094907,-0.089629564
3600.036,24480.036,1.246147918,-0.089628682
5040.036,34200.036,1.248607537,-0.089791341
3240.036,21960.036,1.249948546,-0.089882464
4680.036,31680.036,1.25143708,-0.089980099
1440.036,9720.036,1.25466477,-0.090202904
2880.036,19440.036,1.254732032,-0.090201714
4320.036,29160.036,1.254754454,-0.090201317
3960.036,26640.036,1.258697719,-0.090464158
2520.036,16920.036,1.260936252,-0.090615518
5040.036,33840.036,1.260975106,-0.090614799
3600.036,24120.036,1.263462456,-0.090781587
4680.036,31320.036,1.264826921,-0.090871253
1080.036,7200.036,1.269212588,-0.091174978
2160.036,14400.036,1.269304549,-0.091173182
3240.036,21600.036,1.269335206,-0.091172582
4320.036,28800.036,1.269350535,-0.091172282
5040.036,33480.036,1.273590012,-0.091453392
3960.036,26280.036,1.274738492,-0.091530613
2880.036,19080.036,1.276753315,-0.091666069
4680.036,30960.036,1.278506253,-0.09178011
1800.036,11880.036,1.281208374,-0.091965513
3600.036,23760.036,1.281264688,-0.091964326
5400.036,35640.036,1.281283461,-0.09196393
4320.036,28440.036,1.284290025,-0.092164228
2520.036,16560.036,1.286419162,-0.092308422
5040.036,33120.036,1.286459742,-0.092307539
3240.036,21240.036,1.289332411,-0.092500007
3960.036,25920.036,1.29119318,-0.092622328
4680.036,30600.036,1.292484557,-0.092707197
5400.036,35280.036,1.29343321,-0.092769531
720.036,4680.036,1.299343237,-0.093183497
1440.036,9360.036,1.299488387,-0.093180104
2160.036,14040.036,1.29953678,-0.09317897
2880.036,18720.036,1.299560978,-0.093178402
3600.036,23400.036,1.299575497,-0.093178062
4320.036,28080.036,1.299585177,-0.093177835
5040.036,32760.036,1.299592091,-0.093177672
5400.036,34920.036,1.30581546,-0.093589263
4680.036,30240.036,1.306771734,-0.093653062
3960.036,25560.036,1.308077999,-0.093740203
3240.036,20880.036,1.309969437,-0.093866363
2520.036,16200.036,1.312952756,-0.094065309
5040.036,32400.036,1.312995172,-0.09406424
4320.036,27720.036,1.315248833,-0.094213813
1800.036,11520.036,1.318357058,-0.094425569
3600.036,23040.036,1.318416972,-0.094424016
5400.036,34560.036,1.318436944,-0.094423498
4680.036,29880.036,1.321378126,-0.094618277
2880.036,18360.036,1.32319787,-0.09474109
3960.036,25200.036,1.325410022,-0.09488518
5040.036,32040.036,1.326677436,-0.094967707
1080.036,6840.036,1.331141508,-0.095277124
2160.036,13680.036,1.33124347,-0.095274312
3240.036,20520.036,1.331277461,-0.095273373
4320.036,27360.036,1.331294458,-0.095272903
5400.036,34200.036,1.331304656,-0.095272621
4680.036,29520.036,1.336314542,-0.095603434
3600.036,22680.036,1.337812495,-0.095703477
2520.036,15840.036,1.340603318,-0.095889839
5040.036,31680.036,1.340647688,-0.095888558
3960.036,24840.036,1.343207235,-0.096058247
5400.036,33840.036,1.344425865,-0.09613703
1440.036,9000.036,1.347631474,-0.096359002
2880.036,18000.036,1.347710004,-0.096356661
4320.036,27000.036,1.347736184,-0.09635588
4680.036,29160.036,1.351592283,-0.096609152
3240.036,20160.036,1.353289715,-0.096722858
5040.036,31320.036,1.354915109,-0.096827292
1800.036,11160.036,1.357723004,-0.09701979
3600.036,22320.036,1.357786846,-0.097017799
5400.036,33480.036,1.357808129,-0.097017135
5760.036,35640.036,1.36034967,-0.097183853
3960.036,24480.036,1.361488601,-0.097260438
2160.036,13320.036,1.364535065,-0.09746528
4320.036,26640.036,1.364588843,-0.097463553
4680.036,28800.036,1.36722317,-0.097636074
2520.036,15480.036,1.369442817,-0.097785953
5040.036,30960.036,1.369489271,-0.09778443
5400.036,33120.036,1.371459306,-0.097913365
2880.036,17640.036,1.373146857,-0.09802782
5760.036,35280.036,1.373187741,-0.098026459
3240.036,19800.036,1.376041657,-0.098216751
3600.036,21960.036,1.378366298,-0.098368412
3960.036,24120.036,1.380274126,-0.09849284
4320.036,26280.036,1.381868021,-0.098596766
4680.036,28440.036,1.383219578,-0.098684871
5040.036,30600.036,1.384380162,-0.098760513
5400.036,32760.036,1.385387577,-0.098826161
5760.036,34920.036,1.386270269,-0.098883674
360.036,2160.036,1.398965746,-0.099779356
720.036,4320.036,1.399306213,-0.099766866
1080.036,6480.036,1.399419748,-0.099762686
1440.036,8640.036,1.399476525,-0.099760593
1800.036,10800.036,1.399510594,-0.099759337
2160.036,12960.036,1.399533307,-0.099758498
2520.036,15120.036,1.399549532,-0.099757899
2880.036,17280.036,1.399561701,-0.09975745
3240.036,19440.036,1.399571166,-0.099757101
3600.036,21600.036,1.399578738,-0.099756821
3960.036,23760.036,1.399584933,-0.099756592
4320.036,25920.036,1.399590096,-0.099756401
4680.036,28080.036,1.399594464,-0.09975624
5040.036,30240.036,1.399598209,-0.099756102
5400.036,32400.036,1.399601454,-0.099755982
5760.036,34560.036,1.399604294,-0.099755877
5760.036,34200.036,1.413197129,-0.100643459
5400.036,32040.036,1.414109802,-0.100703301
5040.036,29880.036,1.415154299,-0.10077178
4680.036,27720.036,1.416361404,-0.100850909
4320.036,25560.036,1.417772296,-0.100943384
3960.036,23400.036,1.419443338,-0.101052892
3600.036,21240.036,1.421453788,-0.101184617
3240.036,19080.036,1.423918743,-0.101346081
2880.036,16920.036,1.42701197,-0.101548639
5760.036,33840.036,1.427056375,-0.101546827
5400.036,31680.036,1.428921855,-0.101668613
2520.036,14760.036,1.431008754,-0.101810266
5040.036,29520.036,1.431059807,-0.101808154
4680.036,27360.036,1.433534631,-0.101969637
2160.036,12600.036,1.436372713,-0.10216121
4320.036,25200.036,1.436432754,-0.102158681
6120.036,35640.036,1.438678139,-0.102302812
3960.036,23040.036,1.439872937,-0.102382998
5760.036,33480.036,1.441189929,-0.102466399
1800.036,10440.036,1.443950083,-0.102656625
3600.036,20880.036,1.444022948,-0.102653477
5400.036,31320.036,1.444047238,-0.102652427
5040.036,29160.036,1.447326625,-0.102865855
3240.036,18720.036,1.449127751,-0.102986003
4680.036,27000.036,1.451129072,-0.103113216
6120.036,35280.036,1.452190836,-0.103180684
1440.036,8280.036,1.455467038,-0.103408844
2880.036,16560.036,1.45555968,-0.103404689
4320.036,24840.036,1.455590564,-0.103403303
5760.036,33120.036,1.455606007,-0.10340261
5400.036,30960.036,1.459495985,-0.103655274
3960.036,22680.036,1.460898699,-0.103748231
2520.036,14400.036,1.46391359,-0.103948009
5040.036,28800.036,1.463967186,-0.103945539
6120.036,34920.036,1.465959555,-0.104073597
3600.036,20520.036,1.467319738,-0.104165177
4680.036,26640.036,1.469160394,-0.104282471
5760.036,32760.036,1.470313151,-0.104355908
1080.036,6120.036,1.475075182,-0.104687405
2160.036,12240.036,1.475202287,-0.104681345
3240.036,18360.036,1.475244661,-0.104679322
4320.036,24480.036,1.475265849,-0.10467831
5400.036,30600.036,1.475278563,-0.104677703
6120.036,34560.036,1.47999163,-0.104981935
5040.036,28440.036,1.480994503,-0.105047888
3960.036,22320.036,1.482547068,-0.105149983
2880.036,16200.036,1.485271887,-0.105329141
5760.036,32400.036,1.485320255,-0.10532676
4680.036,26280.036,1.487645049,-0.105478265
1800.036,10080.036,1.491301809,-0.105725501
3600.036,20160.036,1.49137987,-0.105721591
5400.036,30240.036,1.491405893,-0.105720286
6120.036,34200.036,1.49429468,-0.105906097
4320.036,24120.036,1.495479831,-0.105984814
2520.036,14040.036,1.498365874,-0.106176496
5040.036,28080.036,1.498422196,-0.106173615
5760.036,32040.036,1.500636575,-0.106315648
3240.036,18000.036,1.502319345,-0.106428654
3960.036,21960.036,1.504846069,-0.106589718
4680.036,25920.036,1.506600324,-0.106701499
5400.036,29880.036,1.507889379,-0.106783616
6120.036,33840.036,1.508876616,-0.106846493
720.036,3960.036,1.51591806,-0.107342077
1440.036,7920.036,1.516120143,-0.107331227
2160.036,11880.036,1.51618752,-0.107327604
2880.036,15840.036,1.516221211,-0.107325791
3600.036,19800.036,1.516241427,-0.107324703
4320.036,23760.036,1.516254904,-0.107323978
5040.036,27720.036,1.516264531,-0.107323459
5760.036,31680.036,1.516271751,-0.107323071
6480.036,35640.036,1.516277367,-0.107322768
6120.036,33480.036,1.523745663,-0.107803548
5400.036,29520.036,1.524740931,-0.107868308
4680.036,25560.036,1.526044394,-0.107953114
3960.036,21600.036,1.527825434,-0.108068977
3240.036,17640.036,1.530405384,-0.108236781
